-2.814367145695784167e-02,4.816774340208717087e-01,-1.435208029228494109e-01,1.156927254315106568e+00,2.082327463037509041e+00
1.223549882204522099e+00,-6.932022192267901506e-01,-2.580074912970697909e+00,3.890576603034874736e+00,2.525133871764174032e+00
-1.219791679322713041e+00,2.357999174191315606e-01,-2.244520531827363552e+00,2.915552106134590149e-01,1.166519104773171112e+00
1.567795255344019090e+00,-2.014548529384871944e+00,-2.387982520431462863e+00,2.609839067113373545e+00,2.957715484678735685e+00
-1.514621949924306987e+00,-1.106630013231862497e+00,9.519896948175042839e-01,2.691356271157630431e+00,-1.328775414748633588e-01
2.516369162756482147e+00,1.436770414410784236e+00,2.763867893770249884e-01,9.371138963594239923e-01,2.175993266981946839e+00
9.095916318770538300e-01,-5.790875107299742197e-01,3.697844544217137042e+00,-1.212123781982885173e+00,1.875454216225604376e-01
1.656627038342973535e+00,-6.142254051189763864e-01,5.848305482261235699e-01,-1.283042928442608144e+00,4.150401778250488172e-01
3.137850757387201650e-01,1.064894195541178090e-01,1.212314850076409822e+00,-3.498190874529078620e+00,-5.244292613412916415e-01
2.247024414278437909e+00,-7.132122946512233774e-01,-9.080275522994047943e-01,1.726250809469828118e+00,1.290267311991645238e+00
-1.844295936850661732e+00,-8.766254810932722075e-01,4.279315084298911387e+00,-1.538523967897414968e+00,-4.476157182946645108e-01
-5.447904957541964688e-01,2.993084375920102569e-01,-2.748652354137484100e-01,5.988535976392810323e-01,1.784831639571385242e+00
2.053194700917578608e+00,2.038219837008954372e+00,8.994535568739566722e-01,-4.862716989695877734e-01,1.645573087099629017e+00
-3.089829865047162727e+00,8.559413330997917013e-01,-1.094227440669552909e+00,1.021210304924058621e+00,5.562868824662413614e-01
6.526832483358773196e-01,-3.644012192744809919e-01,-3.913888668428253670e-01,-7.094978003091348961e-01,7.650533327069117817e-01
2.202988071702224104e+00,9.629176436945872108e-01,2.017820985929180910e+00,-2.220674606363095549e+00,2.224922300615798765e+00
-5.126719210835722906e-02,2.987465644331812123e-02,-1.260420148391014017e+00,-2.961697964576970321e-01,5.621269967915596411e-01
2.573393302587141385e+00,-4.600882170094676704e-01,1.862358017088006079e-02,2.208092369843737579e+00,1.862215176741006228e+00
-9.159256450369403224e-02,-1.018071933463136736e+00,2.418969871095414170e+00,-2.257725300768118171e+00,2.933423989624981409e-01
-2.228512948003181116e+00,8.159495160461353036e-01,-4.299626206443909471e-01,9.558294580368623672e-01,1.164506514732631892e+00
5.011752990957152321e-02,2.124621311435009208e+00,-3.135697760363349573e+00,7.248199568904127865e-01,-7.839986715487834434e-02
1.080476927086360783e+00,-1.716635441146259766e-01,-2.507388491635957894e-01,1.867290495576841680e+00,3.277847675659548710e-01
-1.061635096859815830e+00,-7.413036135922155268e-01,3.179269357148529207e-01,8.839208446434281274e-01,3.835605933353416930e+00
7.172760306088521443e-01,-3.404214759912098653e-01,2.258181397829878839e-02,-3.606798645802673509e-01,3.449513080557871980e+00
-9.629196886284476786e-01,1.909680806834313405e+00,1.505923808344611148e+00,-1.793454377928445975e+00,1.210711675803717302e+00
-1.438295017563224309e+00,-1.784423149717511370e+00,-9.664935152513559613e-01,1.652356238169286229e+00,-2.419822556931490176e-01
1.985792899437577974e+00,-8.395370047080522591e-01,-3.200372971261680632e+00,-1.712068413313048598e+00,2.375561986467325859e+00
1.384242026112940227e+00,-3.211921521113053624e-01,-2.560822953825239723e-01,1.589702516577486735e+00,2.807884239677499227e+00
2.843926972145780052e+00,-8.709644189731129416e-01,-2.574858354625668255e+00,7.050461732493977784e-01,1.898003345590510760e+00
-6.440930829007919245e-01,1.265681205014525856e+00,-1.585789731354867893e+00,1.544484967468700898e+00,1.114060829934898633e+00
2.052085273785552832e+00,1.518232066662803526e-01,2.072295054092138322e+00,-3.057320590008805183e-01,-9.497473045594103658e-01
-7.798118833315292875e-02,-2.094283446477768484e-01,2.910719908655132304e+00,1.029221597056079185e-02,2.336452989899223676e-01
-7.150308264997621288e-01,3.217637215815346008e-01,-8.451739357715712941e-01,3.660016391319643070e+00,1.692054975714702980e-01
-5.901218070999322274e-01,2.925930865119028002e-01,-1.090081941724287962e+00,6.220035992332004771e-01,1.686297538244666328e+00
1.921719784883331172e+00,-1.235473042553089096e+00,-7.932756194155619056e-01,1.323907356216697417e+00,1.754530590211063057e+00
-2.795923017442327185e-01,4.061470684349910987e-01,-1.021637673484724562e+00,-5.401997731696315252e-01,1.911319167185268064e+00
6.599431191879728820e-01,-4.085138007927667791e-01,-1.307760621979536797e+00,-3.992063176895778165e-01,1.101952687235467909e+00
2.849817154069681280e+00,1.164043690055419189e+00,9.443964352679276586e-02,-2.821449764881598377e-01,2.643862454669598794e+00
7.610416234591621532e-01,3.175741645275940300e-02,3.553774082973319537e+00,1.396042235274683740e-01,-5.747075205155922628e-01
7.049992558844107027e-01,-1.402587311384923430e+00,-1.311961804672887588e+00,7.241973931734828618e-01,2.553905264257154251e+00
1.042392647069457112e+00,-2.396234783476904884e+00,1.759217165448045961e-02,-1.617854441101508112e+00,6.282074699369990523e-01
5.015067328401172642e-01,7.081007246555602874e-01,-1.130209707956498499e-01,-2.110766214697944232e+00,-2.799270988751744738e-01
-6.940008401683515071e-01,-2.933155302302825618e+00,2.099048762616039454e+00,-2.093883501556803139e+00,1.575437189646347491e+00
-1.376206720431692565e+00,-1.124905599859105543e+00,-3.925029754614371980e-01,-3.971972579263698844e+00,-7.008070084274776734e-01
-2.550169506902919547e-01,-2.308696224000401087e-01,-2.754585683435472276e+00,-2.903169538207500899e+00,1.011368651604273250e+00
1.655040128928326304e+00,7.231311970664957567e-01,-3.678887618181857500e-01,9.346484403775627836e-01,2.003424077459201147e+00
1.829638317320021024e+00,-1.928294571022905746e-01,-7.377512861341326555e-01,-5.369314133227754970e-01,1.051010136439652909e+00
-1.050360412059963000e+00,2.536537170715520428e-01,-2.910128592682570847e+00,1.901796831419388045e+00,1.031879408993035430e+00
1.745165459445900402e-01,-7.175591765398664501e-01,2.980624591863192396e-01,1.187267835946101524e+00,1.714277683131160135e-01
7.985453355442574397e-01,-7.243871859755721676e-01,-4.025275611224107264e-01,1.689194137333144274e+00,3.072000565030891028e+00
1.013323661653648733e+00,-9.667712448088783272e-02,1.289457964942306800e+00,-3.677824119571356576e+00,-6.678884730000009817e-01
-4.620800034472394291e-01,1.276639462740768227e+00,-2.413959124588357597e+00,-4.196054588909503558e-02,9.282964349064859455e-01
4.630568732281452604e-01,4.956219084106498057e-02,-3.264782591708990545e+00,2.060460098757800562e+00,5.859404155243391754e-01
1.307490695359119437e+00,7.277624928769408363e-01,-2.380390150713241226e+00,2.473733087239363027e+00,7.321262019577914337e-01
9.911878498469572918e-02,-8.628460459129927429e-02,-1.686339485164767726e+00,1.791205468556043900e+00,2.474146078172243968e+00
-6.704469910195460791e-01,1.076168209755645977e+00,-2.250703854165922557e+00,2.968675357391753700e+00,1.048448086573216198e+00
-8.192018022906479846e-01,-7.895574449216719026e-02,-2.838091007948357003e+00,8.021525778801488205e-01,2.111127322494202652e+00
2.343160854866488840e+00,-4.308334233959255632e-01,-2.550446489436242192e-01,5.321061570733005563e-01,1.383568854365392342e+00
-1.355907103036483541e+00,-1.765445230300327628e-01,-1.045650979492305233e-01,8.185640652855774579e-01,1.804415150927360045e+00
5.565105616601845329e-01,-5.094551797541834182e-01,-6.773221021729280977e-03,3.794099615747466459e+00,-6.919855423375785852e-01
-6.700945559217378333e-01,1.984029974838821264e+00,-4.863136706884052529e-02,6.374432843992263731e-01,4.550581717553853767e-01
4.930091948352949283e-01,3.097719945980935696e-01,1.859568353546582564e+00,2.143178643166981256e+00,-4.270870658972570899e-01
-4.609118611174618518e-01,1.915681263525033651e-01,-9.011958830977069290e-01,-6.422400881188621291e-01,3.271814700377766449e-01
-3.075141263548052395e-01,1.295955393521845300e+00,3.096683287878566615e-01,1.527291014966960514e+00,1.567864413920574407e+00
3.985791285055962918e-01,-6.619419361879762542e-01,1.955348669331320677e+00,-2.241185536675527334e-01,7.833974277010813392e-02
7.825074565456835440e-01,-4.199881067971437953e-02,-1.747544962209448105e+00,9.642442548677643277e-01,7.016694311402563722e-01
1.816351837371716238e+00,-7.598774744074336673e-02,3.219110778645374094e+00,-1.104313999899325660e+00,-3.735189008183767978e-01
1.716679849985625506e+00,5.842226517271216224e-01,-1.380242895131073233e+00,-1.070840222866094038e-01,4.539396863902034340e-02
3.298091652243316130e+00,-1.169512900635037100e+00,-2.207840865703365907e+00,3.446956963637347826e+00,2.299031435869976825e+00
-1.792367669650296591e-02,-5.236719747920762780e-01,-1.685071909442673821e+00,1.328239831013855454e+00,1.034734682768533975e+00
-4.918452509094197178e-01,7.210810169979462447e-01,-2.594952656254025380e-01,1.837229442210897234e+00,1.727972255970958493e+00
1.581456129842478298e+00,2.763766655390302862e-01,1.338177224216388073e+00,2.712626292669995109e+00,-6.083546979827054724e-01
5.045988315697338411e-01,1.450380695513026508e+00,5.648844485965984763e-01,-2.356350764602355707e-01,1.835227095809361497e+00
-1.565827219835423723e+00,1.342632115125362013e-01,-6.479303792789765648e-01,-9.190689418920860998e-01,1.433068061275702743e+00
-2.651199049100794736e-01,1.318304981329949666e+00,3.062777801659052890e-01,-4.050398606410425817e-01,1.605791849832294282e+00
1.095064754759882408e+00,5.934463040670146655e-02,2.513554330465833431e+00,2.945397135516181208e-01,-2.529581212525215950e-01
-1.639993835795749533e+00,4.423292669004038058e-01,-3.314122022144598390e+00,2.884987201882879937e+00,1.496205233200625928e+00
1.110073947572891573e+00,4.984652596036562994e-02,-2.023998042225794158e-02,5.660135326611733797e-01,-4.261001083792632649e-01
-1.203795499317282136e+00,7.122005704674033710e-01,-9.126374674461710246e-01,-6.549959378256975384e-02,1.823822964231704979e-01
4.574143321793219252e-01,-4.626744049943110060e-01,-2.538161676655520171e+00,1.758947393469012299e+00,9.762439690761099964e-01
-1.961655155228224201e+00,8.543790749008812746e-01,2.624662967353796894e-02,1.685277322278062817e+00,1.541524709138736071e+00
6.378645270597481653e-01,2.880689451605278895e-01,-1.442012871606695334e+00,7.314952207663563133e-01,1.039624906919951242e+00
-2.437326160750012516e+00,7.564443338990254340e-01,-1.862072360609341448e+00,2.751274155169561197e+00,6.750053352372669124e-01
-7.230875428449334841e-01,-5.717954276504226829e-01,1.171026469126056124e+00,-5.878854713209739069e-01,-8.751370396974358368e-01
1.008320212478575950e+00,-2.019696281028742976e-02,7.964272093428124144e-01,-3.878711911455758887e-01,-2.844302449276722156e-01
3.567910977608092171e+00,-5.009968199213541418e-01,-1.103281805316832509e+00,5.258604665611039675e-01,8.652143228727702251e-01
-5.838847534437913156e-01,3.589427593964031327e-01,-3.435360674028244965e+00,1.322672167102715290e+00,1.166896252958302238e+00
5.479459496279446284e-01,2.822665258251285114e-01,-4.347935390216164375e-01,3.276859920668035997e-01,2.776103445657721602e-01
2.280674505885987191e+00,6.842974395804800603e-01,-1.009757359208469873e+00,1.203570067973863011e+00,1.998964136324853147e+00
1.022559828589127751e+00,9.946555037681447109e-01,-1.101540099434501263e+00,-2.727076411142534518e+00,1.843913559179359840e+00
8.014198061625791292e-01,-3.379073479450182549e-01,-3.595919651083043789e+00,1.652124644154027155e+00,1.462812328037290222e+00
1.108718757305798608e+00,-1.195044861354856769e+00,-6.562639748456120525e-01,1.520771217256984276e+00,7.825437956659655470e-01
2.171059158802940425e-01,-2.108854775177646079e+00,8.414555964348657824e-02,-2.237293012593627450e-01,3.208542791086105295e-01
1.694112289784968084e+00,-4.656729803450791461e-01,-2.088924887593035962e+00,9.340529046625053455e-01,1.222320283636685545e+00
-1.199083063981939423e+00,-1.023772708781752749e+00,5.552281876966513874e-01,1.553187372932030019e-01,-6.800645890463774546e-02
-3.868651591770111420e-01,1.186151629327227175e+00,-8.963488988030173799e-01,1.059970273890069148e+00,1.536613795472795863e+00
1.631975162467895757e+00,-1.244572068726454761e+00,3.710609341811863526e-01,-1.652275434734431947e+00,1.401304499372933776e+00
2.061724735449410595e-01,-1.652223070745116040e-01,-2.012801821616770626e-01,8.273139687460756564e-02,4.869412545128071201e-01
-1.188796123523644388e-02,5.533850298329145989e-01,-1.312858612911340206e+00,-3.933677683977916395e-01,5.650967799324886354e-01
3.263300191756259849e-01,4.285997080302030304e-01,-2.066774907174839360e+00,3.265524412700162138e+00,5.100775849562557696e-01
-4.191797045105196684e-01,2.182435087073400781e-01,-2.715365790471719443e+00,3.193918285588999595e+00,1.357820232485268619e+00
2.491473679747158165e-01,6.961343603982279582e-01,2.598730190403810703e+00,-1.881151113585695756e+00,-1.673048030647068085e+00
1.222134195961937619e+00,-1.038767600011809789e+00,-2.735927710602124030e+00,2.700940348720828332e+00,2.113151881163595203e+00
-2.568023117615521045e+00,6.730660165833880493e-01,-2.583528152195131877e+00,1.253651562916695550e-01,8.444089088293681433e-01
1.216574318025641421e+00,-1.139755375362816681e+00,1.329024980333886718e+00,-2.967491899289567137e+00,-6.463445136069971841e-01
5.230727126332599397e-01,6.617496619112746281e-02,2.090905698999126483e-01,-7.816433957515633857e-01,8.032171790358189067e-02
8.069873417285857720e-01,-3.194582607600376933e-01,1.381917002162726060e+00,-4.927567258222019575e+00,-1.217590682346016973e-01
6.900886085882167453e-01,-9.963106803906945919e-01,3.185532368437673512e-01,1.581689997532379710e+00,4.802807354985272892e-01
2.163902586674570472e+00,-6.042519869984137593e-01,-1.368231103890910738e+00,2.340445403821724391e+00,2.184475444113221698e+00
-2.157808903259293754e+00,-1.642352123718262114e+00,1.173529946025147597e+00,-2.696524573866498464e+00,-1.122120057383737546e-01
-6.764860412836937176e-02,4.076623556536745907e-01,-2.766121139816081431e+00,6.665521651348504939e-01,9.677690282171476088e-01
1.250082740668817083e+00,6.740304233895930697e-01,2.501067577017342947e-01,-5.464738968690180387e-01,2.227152145145006035e+00
-1.172195925790269433e+00,-1.287218436029642143e+00,2.448885920574329411e+00,-1.816688481544902700e+00,3.033086327104195234e-03
-1.242182078070490636e+00,9.589432020192620865e-01,-2.396304752148210149e+00,-2.156020745334139121e+00,1.401078924091030409e-01
2.198367894976105408e+00,-1.900681824562714839e+00,3.634657608277260810e-01,4.584532534150527749e-01,1.603804973708913728e+00
8.448513342840568985e-01,-1.768659975089561076e+00,1.949144719007752657e+00,-1.302660560052835592e+00,1.102225017814717489e+00
-1.587639411175039594e+00,1.064613182564589700e+00,2.509924527273961647e+00,-1.063023482956749088e+00,-1.540390777937975297e+00
-1.270221567230034099e+00,2.585235849843014577e+00,-1.156383635360218820e+00,-1.265914125559786108e+00,-8.319265796599738527e-01
3.239002872411442802e+00,4.116231025139993061e-01,1.377510061568391286e+00,-3.080563010100246801e-01,-7.003837657595578525e-01
-7.736824818321090813e-01,-1.710217466604042058e-01,-1.531552827441884368e+00,8.257077875262751609e-01,1.950609076822500398e+00
-3.295100159165122999e-01,2.370560439211397252e+00,1.783184688962504261e+00,-2.159780189993493860e+00,1.129752515598246410e+00
1.734183511042259429e+00,8.196548583910775454e-01,-2.302180254798235737e+00,1.071061182852349747e-01,-5.201727862107027867e-02
-1.423315783451253314e+00,8.553041638090302934e-01,-1.231259297519073925e+00,7.039679520334682361e-02,8.430571998926547073e-01
1.315458430659172395e-01,5.830451152415857541e-01,-2.397267784452592032e+00,4.459242174256021762e+00,3.018631687741013536e-01
-8.822225139120453141e-01,1.121180641009022594e+00,-7.174000486570456525e-01,-1.101958578773469810e+00,1.629975336468591385e+00
3.491365121916136793e-01,-2.403173508263604652e-01,-1.009170071515136602e+00,-2.819028792001933237e+00,2.010944556332469269e+00
1.834475565236810102e+00,-8.379305754052711608e-01,2.616293867525887329e-02,1.077418805255253353e+00,7.689181191124000447e-01
1.886800347969189939e+00,-1.381325480504569825e+00,2.342192443985938954e+00,-1.283048161248499408e+00,6.479935041193780609e-01
-1.716510361292167275e+00,-1.283077301463724507e-01,1.382014938038228502e-01,-3.618467126883380125e-01,-1.188802631680464739e+00
